-1.868179056568117558e+00,-8.935637012719875871e-01,-8.101835565115371451e-02,7.443012650112672546e-01,-1.752219347944211914e-01,1.078620130619556861e+00,2.593880057905802450e-01,-2.348762059748176867e+00,-1.792078027109386684e-01,2.730855397672310447e-01,-1.442568621393027772e+00,-7.012425203088785697e-01,1.439243436026759415e+00,5.861607577192254892e-01,-5.385908187978323269e-01,2.350905318699528124e+00,-8.125569792477422837e-01,6.160555109601238005e-02,2.629892454454684447e+00,-5.028449152533480682e-01,-1.156271506380540659e+00,-6.549239122888771414e-01,3.162450055686477635e-01,1.262064450583567199e+00,9.374804508294085625e-01,-1.240462664608414922e+00,3.688384525265868685e-01,-6.965671622728566437e-01,2.050364310085813546e+00,-4.252789641446368396e-01
3.024504446565073890e-01,-9.914937526356135677e-01,2.291486711605503324e+00,-3.438694136807240453e-01,5.797172224919734385e-01,8.320477786525595776e-02,8.216001653635941759e-02,1.496707402192743563e+00,1.999240342820595817e+00,4.188513865218034482e+00,3.991883950670883086e-01,-1.412442829039221248e+00,1.116898482798521552e+00,-9.463516960701259806e-02,-2.700706048178819763e-01,-5.621818092001475975e-01,1.231018734596115882e+00,7.693020198199448378e-01,1.179301543039773303e+00,-2.950964765810382695e-01,-7.350836887377412143e-01,-2.717092660273356941e-01,-2.446267359589449519e+00,-5.624805621995178084e-01,-1.759996216256506374e+00,-2.206329230066690350e+00,1.815614187330312879e+00,1.539286375516138117e+00,-1.711538407236065540e+00,-1.772258141620464134e+00
1.037625180024095012e-01,1.033983638873390287e+00,8.581149583371620038e-01,-7.193596250836836736e-01,-7.601273495607184794e-01,5.506121564508691391e-01,1.834434640831140717e-01,2.009347356659399786e+00,7.869527024332466369e-02,-1.288590294321609431e+00,-5.037971060009107660e-01,1.415538661650387331e+00,-1.730271776119563648e-02,-9.420753432530665217e-01,5.260409250151185795e-02,1.051411305756951020e-01,6.535284971613174454e-01,2.512227826750054738e-01,1.332209575343380914e+00,-5.091744388326983062e-01,3.374504263694401707e-01,-1.763591736495874418e+00,-6.348848242056733815e-01,-1.786749307228189920e+00,2.727859082214151076e+00,-2.054926329975785393e+00,1.889649077898394092e+00,-7.530279834988082843e-01,5.750471562230081712e-01,1.092045566351784291e+00
4.438085481633926577e-01,3.078793035219906660e+00,-1.413164845797472147e+00,6.676240678946174789e-01,-2.843158871607206262e+00,2.265299795299922980e+00,-1.112815518165716222e+00,2.075863862655102920e+00,1.160196693998315709e+00,1.949787674324920062e+00,8.948101124004143037e-01,2.794903006392465805e+00,-1.215741096282651368e+00,4.130138223555247734e+00,-2.772230971873232530e+00,-3.232806635727952793e-01,8.425674451684929123e-01,-9.325837217308811100e-01,2.424034584643504964e+00,-2.113183056957868899e+00,-7.630871049452875310e-01,-6.901007078327776878e-02,-2.494372984331856558e-01,-2.585174227722389695e+00,1.052880958129458255e+00,1.964147987598983125e+00,-2.498337207676025962e+00,-9.698403302933842340e-01,2.746055724706165879e+00,-2.101095621462846896e+00
1.727358620481052487e+00,-1.436442410941898062e+00,3.188213743671700628e-01,-5.318784815417630929e-01,2.235523692795697848e+00,-2.413768358845625739e-01,8.309982130963265989e-01,-2.309682641662051061e+00,-5.565585705666199479e-01,-8.838577809930280305e-01,-1.523209604694475860e+00,1.686347188763360760e-01,1.369952118031453114e+00,-2.061890953024184958e-01,1.945182779168104892e+00,-9.999181971851514028e-01,1.655922138927547471e-01,-1.532586589762175544e+00,1.397962014797026420e+00,1.323004818250050896e+00,-6.401692621128445282e-01,-2.741992711631757174e-01,-1.752901583683516451e+00,2.537572917299351083e+00,-2.452693996393704889e+00,-6.493181920395106610e-02,1.321698176135813085e+00,1.397956033291923236e-02,4.831200529008014000e-01,-4.027895953454990741e-01
-3.005766370078587713e+00,2.125155121531282720e+00,-2.996543001687326679e+00,-3.963879330607373852e-01,6.862142938818168725e-01,-3.333135291828433378e+00,-5.695726866911973163e-01,-1.509010714035962319e+00,-3.331294749216088036e+00,-4.291695657475634640e+00,1.734200962849340888e+00,3.790529308584396073e-01,-3.304610026675385726e+00,-1.975797803075681758e-01,1.442483726357981055e+00,2.580858648349332984e+00,4.460896851125636942e-01,-1.362968467152502416e+00,-2.532964040712272435e+00,7.974091710847193148e-01,3.850023224545326972e-01,3.607278997326329062e+00,2.265672255514688427e+00,1.828742424743595163e-01,8.127425609352632030e-01,-5.570995624341392727e-01,-2.619240119329830918e+00,1.156982139275469335e+00,1.177385730367533467e+00,3.145553933067333219e+00
1.078551562504922012e+00,-1.268824476076332863e-01,1.446846788978302101e+00,-5.834784801135927124e-01,1.989744675076736691e-01,-8.843274517655156375e-01,3.586687806898519737e-02,4.483277208874329456e-01,-6.058596033605742059e-01,-9.507728108370969711e-01,-6.326783349571581949e-01,-1.363516603482308298e+00,-3.293419996628814128e-01,3.255394228820414626e-01,1.163128042442457932e+00,-1.882280797920558302e-01,3.586178530444537049e-01,-1.339154159485383078e+00,-3.737673159981584892e-01,-2.537832942132956848e+00,2.627018756367190289e+00,4.720789627350517881e-01,-2.309920707992558331e+00,-1.072098383650404302e-01,1.688276728314462849e-01,-8.078556029333995581e-02,-1.510938636808207169e+00,8.676776083744187629e-01,-1.070569900601482605e+00,8.821182886415931401e-01
-1.201020689992059687e+00,1.082282112064727908e+00,2.619005739217996176e+00,1.728607192735426068e+00,-1.581975404966817988e+00,-1.829781192938025880e+00,1.871001542667904527e+00,-1.010002389807121759e+00,-8.266968053595851185e-01,1.944010025933504249e+00,2.242950028501298654e+00,-2.929124252051846344e+00,-4.774906333587765062e-01,2.180510166801781780e-01,-1.411168646508965396e-01,-9.098693676295094290e-01,-1.472563667917623276e+00,1.443312532159718886e+00,1.037262293332273794e-01,-1.585049843627658550e+00,-2.366793676812736003e+00,-2.948104357245652854e-02,-2.698723064693991258e+00,1.549451231250971450e-01,-6.752787880284574218e-01,9.605253486639139804e-02,8.369183554256709456e-01,6.428060790114411560e-01,-2.038737393618719196e+00,-4.090050345291658673e-01
4.076764727464968208e-01,-2.698216611905115858e+00,-2.401576998180111611e-01,7.940041252781600278e-02,1.811745257155983890e-01,-1.237579382388574123e+00,2.328173888499878233e-02,3.145940294533186021e-01,-1.179314695167180904e+00,-2.728319926696276543e+00,-1.057738449787563595e-01,7.715741955185551060e-01,4.394872930378401765e-01,-8.734630947358664743e-01,2.011225572919128624e+00,-2.207969432698188850e-01,-9.760275585527932174e-01,-1.240310331217563400e+00,-1.040545887283170989e+00,-6.408068081208289080e-01,1.274212208339435604e+00,1.647215159746423963e+00,1.648791454782720267e+00,-1.763081699277297743e+00,-1.769791810653065678e+00,1.415992621768000781e+00,-3.002922456680420460e+00,-9.447544949126622793e-01,-7.463911742680794381e-01,1.435538515226337353e+00
-3.932953072889754792e-02,6.872745181122911218e-01,4.587573917057267137e-01,-1.925955662258833856e+00,2.147543727510700773e+00,1.670355931770520552e+00,-1.313149465023803142e+00,4.607861306792356837e-01,-7.471702766078248681e-01,1.886339535640576826e-01,2.096855961090630383e-01,1.166490468858342400e+00,-9.036942237522945787e-01,-2.995828283916922352e+00,-4.061602290013009431e-01,-3.851459749827303991e+00,-2.705154151981287169e-02,-1.015421483742375619e+00,1.820061416226534945e+00,1.972605975581404714e+00,4.999431892099132080e-01,-2.920884175348426481e+00,-1.050638269856488005e+00,5.128918126636334840e-01,5.907624172432973664e-01,2.953414262476054541e-01,-8.327648495387107719e-01,-6.996902610492846675e-01,-2.800420484298889456e-01,1.609001795182724903e+00
5.622581189376799626e-01,4.956873507907428311e-01,1.872926155259296566e-01,-7.644501210833791749e-01,2.591291506805832867e+00,6.363849415908111318e-03,2.540211475263662311e-01,-2.215358735615032271e-01,2.267611233518059155e+00,1.051987777874225705e+00,2.090442312048142792e+00,-1.403837520847236453e+00,-1.496336527319758192e+00,-9.874119685514207712e-01,6.257422829929566443e-01,-4.399093602437136874e-01,6.146826462146973702e-01,5.008427192390207949e-01,1.237965094459803905e-01,1.702165978223737497e+00,-1.054870801203685149e+00,-1.499302259590340025e+00,-1.857388727282579755e+00,-1.319615880588012491e+00,7.389118177216956462e-02,-2.218184853458167627e+00,1.263002502174088049e+00,1.401153751513067425e+00,-1.262670579284006278e+00,5.370114301723938333e-02
6.530841734860517445e-01,-3.155742917342972742e+00,7.576205516515405192e-01,-4.664561679104390485e-02,1.812192361827437592e+00,1.626782966507442918e+00,1.216037130477701567e+00,1.041863888931649385e+00,-1.362678863240015525e+00,-6.427906859887997371e-01,2.463099149635620044e+00,-1.282518865639924899e+00,2.113352694123973752e+00,-6.520289846928957189e-01,-1.435080666362537727e+00,-9.946427191709509286e-01,-3.141870870305067398e-01,-2.452235717572032403e+00,-2.063584157860713919e+00,5.162018174843885365e-01,1.158343687870123206e+00,2.128175283733095391e+00,-1.372600180540665793e+00,-1.787052605920508075e+00,-1.178266405567863495e-01,-3.651887124823095743e+00,6.647743735066016790e-02,-1.859881677623840046e+00,1.007845234393221906e-01,3.553958225996687870e-01
-4.218401895801207502e+00,-2.800607728226863546e+00,8.287608412339454445e-01,2.288587081383663957e+00,-1.150054608990949134e+00,3.695023449919536060e-03,2.121227403345776530e+00,-5.064942990998322347e-01,-1.432390891006786626e+00,4.321567259444997200e-01,-6.563418739068098695e-01,2.224260317566650047e-01,1.659565608023518157e+00,1.246482795990488279e+00,-1.045618392741419322e+00,-2.119215216017851677e+00,2.420478959620530057e-01,9.802159181980210079e-01,-1.020224639922166832e+00,-7.745263314730308490e-01,3.608731368143748286e-01,-6.861951433861460670e-01,-6.424304447524017414e-01,3.809098170119762372e-01,-2.508925809259001105e-01,-3.852636301880196235e-01,-1.704430927712412336e+00,-1.541281275895081126e+00,3.206819826594654366e+00,4.275770600678698852e-01
7.702269617619319497e-01,8.880282004583861521e-01,-9.668519884341278958e-01,-7.538216032476507955e-01,3.205602106512375066e-02,-1.960757022034232522e+00,-2.611778117815796385e+00,-3.214614403735501114e+00,-1.572970482758732746e+00,-5.184887341914018455e-01,8.787997333697363800e-01,-6.203938251152135708e-01,-1.129091217080343323e+00,-1.276284721793192078e+00,-1.240620708267806543e-01,1.844035167253494478e+00,-1.427916967483285893e+00,6.231120659742472867e-01,-9.411576357854083419e-01,-1.699716927196007310e+00,8.732445063977780642e-01,2.100283041519323657e+00,3.635034277183588625e-01,2.451615901941911702e+00,3.795298674353388968e-01,-9.612742744093580316e-02,2.514736044979786755e-01,3.016875231103008481e+00,-2.476932204020612982e+00,3.220284861348158056e+00
-4.097216641241382407e-01,1.540402410508814768e+00,1.769808032461088754e+00,-2.930373214349873745e+00,-1.116867015002768193e-01,-3.597754394889373319e+00,-1.046278800295340483e+00,-2.436528806722045637e+00,-1.253260397292763839e+00,-1.379625554212396743e+00,-9.998332727530943043e-01,-2.169882871931292367e+00,2.215026311122823277e-01,-2.604741704426302817e+00,3.943447162138641882e-01,1.096438770139042562e+00,6.479412300452302986e-02,-9.649382626669679164e-01,1.077668549515601981e+00,-7.514663806103083488e-01,-1.251350034181469173e+00,1.092386392770472670e+00,3.514696962384602497e-01,4.101222236816035149e+00,-2.343278116978562975e-01,2.705425253013379328e-01,1.881665857909661010e+00,2.644516633513600001e-01,1.011356056707375828e+00,2.597335989299877301e+00
5.931696174436600355e-01,2.152913712752011044e+00,-7.775274539112154715e-01,1.540513381441217744e+00,9.169023435757150953e-01,5.623384360562770912e-01,2.939649176366535555e-01,-2.517894164668267543e+00,-1.397236206295344729e+00,1.985020868710082098e+00,1.138280736565253637e+00,1.197543629852953595e+00,2.951506166611903015e-01,7.562908274122700503e-01,-1.489284486002476093e+00,-2.614475751928457825e-01,-2.046275659921242274e-01,-8.186122143416482144e-01,-1.564680371567165551e+00,1.172300592079695614e+00,-6.561422233397803394e-01,-8.142656986119053419e-01,1.868525382926423006e+00,-1.154637018503442913e+00,-2.932050038905374412e-01,-1.246373770743986142e+00,2.786795882600546559e+00,-5.755243929414460835e-01,1.052939955476654532e+00,8.210401743943621655e-01
4.441948782840667853e-01,3.134570671709153711e+00,5.102512570198031172e-01,-8.275537954399168061e-01,2.322985511336201070e-01,6.085665118129343076e-01,3.626851713032599456e-01,7.027919036883655268e-01,-1.658060521611261162e+00,1.616665230141796361e-01,-7.804319984381006270e-01,-8.291324277082058325e-01,1.419796513197622900e+00,1.458867650926422899e+00,-2.092808139357215769e+00,-1.277813851182133975e+00,4.519108415238584087e-01,-1.871626275390143368e+00,-1.121674012841014756e+00,7.223514390446622579e-01,-8.446689676716696571e-01,1.297977645575811634e+00,9.239005900745916877e-01,1.425861790858840294e-01,6.528845382287057353e-01,4.013082317726888171e-01,-2.500314960488466201e-02,-1.363083521247316243e+00,1.235399854003751186e+00,-2.908460796039525675e+00
2.077809387658684948e+00,5.374475787424367601e-01,-1.574990079043369962e+00,-5.043908456599955487e-02,2.708188157989649625e+00,2.341121633568508553e+00,-6.231007163382571434e-01,8.814046833471882447e-01,-1.685773949318571940e-01,2.714942767290935421e-01,-5.559130543956292136e-01,3.088220619840648329e+00,3.227089085415783209e+00,-5.801089241963173215e-01,-1.377439859056997618e+00,-1.430708101321070735e+00,7.258830612545643657e-01,1.792189066642110751e+00,8.669007073325719626e-01,1.827509926863654544e+00,6.376944286374371940e-01,-3.852479531843360228e-01,2.054329803981487512e-01,-3.424812152515554486e-01,1.850439329712725289e+00,-4.398930013626851654e-01,8.843349408523451527e-02,6.846488604762118735e-02,-1.885127525129653314e+00,4.081790792079650343e-01
-1.783643379395730838e-02,-3.448340322151556836e-01,-2.215308253885409862e+00,-1.323868089427026051e+00,-1.499987007404313122e+00,1.164169551536829772e+00,2.244171893240110904e+00,1.091697233729136629e+00,-6.881630855671615477e-01,7.268035489174136110e-01,-5.806882344045910527e-01,-2.523942713266017490e-01,6.379204725318071700e-01,7.832461039922476997e-01,-2.206579542988285514e+00,-2.148184479013065751e+00,-9.431533858033228634e-01,-5.675208867128050949e-01,-7.896315052342705032e-01,1.533044140164885549e+00,4.170540834017230081e-01,-1.159800707153354482e+00,8.526459470097030868e-01,1.139328433280139691e-01,-3.766139797050453430e-01,-9.660162205275864278e-02,-1.778978521431207716e+00,2.152439709848361915e-01,-1.824216808522596045e+00,-2.268804289696434662e+00
-3.718438699213779675e-01,2.299218429732659885e+00,-1.840078071458564279e+00,6.377735132376984029e-02,-1.634940611972198754e-01,1.393534365401838837e+00,7.685388163103126780e-02,4.681840614758866481e-01,-1.101267359884221753e+00,-9.018819110446868459e-01,-2.228786916437775822e+00,3.426988629809746834e-01,-8.977876301062278630e-01,1.172466428495734236e+00,-1.448535900130194953e+00,1.804477126264221409e+00,-2.024042863610060194e-01,-3.255633002057470859e-01,1.925493206620362274e+00,1.346584000874088971e-01,9.055185448569144091e-01,1.645565114937304618e-01,1.067800098803988185e+00,2.144778314674523401e+00,-2.720997780231136365e-01,7.122986694986948031e-01,8.174709284125151187e-01,8.485613460503025340e-01,-1.191935411371016995e+00,-2.107337610332679745e+00
-1.239741103434264247e+00,-3.859553178082482661e-01,1.024918836875425399e+00,1.134406567076892830e-01,5.631945864473459906e-01,7.117251492734490981e-01,-1.298003489870304117e-01,-3.542056258916413958e-01,1.406185880025674573e+00,2.065140757011889039e-01,9.076644806616026573e-01,1.505223759069584721e+00,-6.273237998760227141e-01,-2.725358974574840221e-01,-2.626870686403632860e-01,4.509351219265527178e-01,-1.581023743381763325e+00,-1.768340432737196322e+00,-2.031608762418164460e-01,-9.940541384428099869e-01,-3.197604572688175772e-01,3.177857604535552771e-01,6.780098580619416115e-02,-1.988855954213201827e+00,5.209667698188817919e-01,-5.340463672517432592e-01,2.027875193740532378e+00,-3.660365925957760891e-01,1.162638471776922033e+00,6.920972155046710705e-01
1.880640045810686722e-01,-2.124127118475742204e+00,-3.540463747388498672e-01,5.449167290810371655e-01,-8.577915857475244543e-01,2.006640934061370452e+00,4.381533477054803782e+00,-8.663336573409115282e-02,-1.816453511069333338e-01,-7.340916861594832810e-01,-9.297436657917637071e-01,7.441387812165930482e-01,2.867086293185607815e-01,-2.730256007110971606e-01,-2.354268565609087815e+00,-7.039555050064544295e-01,1.927487767762857462e+00,-1.485486778075932879e-01,-1.972499877945202318e+00,-4.757801344964890378e-01,4.647737574828989665e-02,-3.052200452900620808e-01,-1.443130244368046489e+00,1.071819679084031529e+00,2.120517805965874969e-01,1.907291786669954359e+00,1.377831537788671401e+00,-1.400915591511189495e+00,5.259848585719937297e-01,1.756590821310591577e-01
6.262002998613921401e-01,2.920684172581626825e-01,-3.924687631799246290e-01,-4.903007197742415002e-01,8.253974464039970371e-01,6.509425224552099765e-02,-4.731268101904111123e-02,-7.394911396509644685e-01,9.802716246612632744e-01,-7.571976283828973919e-01,3.018323364094621652e-01,-1.408517407922880382e+00,1.545168342213812940e+00,6.864129183051715932e-01,4.516283963801864254e-01,3.452005184638114454e-01,6.746781420882715097e-02,-4.506197059128466686e-01,1.448236842096205956e+00,-2.214542970248244425e-01,-1.726529390217762527e+00,1.222395529971061379e+00,-4.321034280716820053e-01,6.967505605515542100e-02,2.565760211286706727e-01,-1.174100270656546874e+00,-8.882080630617430472e-01,5.298195606431362892e-01,9.311814872280198552e-01,-7.618846892862862763e-02
-9.943816183334120984e-01,6.980558812578098182e-01,2.137445560009915702e-01,-3.345765380559370672e-02,-5.862263268727648802e-01,-5.470513380554380412e-01,-8.372951657477646359e-01,2.414888761750622503e+00,-7.174991862413649946e-01,1.649733038691856057e+00,2.072487720848551707e+00,-1.246069470632035658e+00,-2.978616929074948683e+00,-1.465988505813053733e+00,-7.044988791429270814e-01,5.431862141172927316e-01,-1.185778937226363183e+00,3.080572606203471953e+00,1.283507074085210142e+00,-2.337960312814632013e-01,-5.423966925675659523e-01,-6.034764863046006012e-01,-2.017310839954945312e+00,-1.991094429819753930e+00,-1.827531064818752826e+00,-1.301056098293658980e+00,-3.452137296039221037e-01,-1.784580375126729734e+00,-1.894273423495481223e+00,-9.414145096091052212e-01
-2.173932757087643886e+00,-2.259660292585278896e+00,6.998615944224553242e-01,1.231973260524958258e+00,4.426323742998813926e-01,1.391463957027754828e-01,2.200161649514855267e+00,-1.702635193359387511e-01,-7.437315119331151525e-01,2.085645736206572121e+00,1.752890741005404207e+00,-1.407229352177145065e+00,1.238948403452395874e+00,2.439183919358531571e-01,-3.311488432444465779e+00,-6.594262948008989822e-01,1.115729563947171599e+00,9.561410671163064201e-01,-1.797408575353850013e+00,-7.157160104483299978e-01,-1.311702912266499377e+00,5.033145302664482346e-02,1.416259736701634298e+00,4.083894299043368536e-01,-8.672521207264788368e-01,-3.375777197998930945e-01,1.414530412866299880e+00,-7.900802952718759542e-01,-1.152641018764440473e+00,2.080613323411185378e-01
4.182029883125450154e-02,2.398278064701461432e+00,9.380701366000918084e-02,1.898995280609331038e-01,-6.424072364396798962e-01,-1.535947082550724430e+00,-1.307194074608333034e+00,-5.293182633104401846e-01,7.550411422224176938e-01,1.037408127578237194e+00,-1.057522568278221220e+00,5.266430357573986809e-01,-4.027151709408945401e-01,-1.799461785429983030e+00,9.237054879968547016e-01,-4.334415695576335908e-02,1.445991848088073350e+00,-7.773910264187912089e-01,-1.261820147011250004e-01,1.387118124248593043e-01,1.486775644770003568e+00,4.963522221744354757e-01,-3.008919582916055102e+00,-1.278788603839020377e+00,-9.459193892862886033e-01,-1.484325585534860492e+00,2.659133910226672448e+00,1.737097676381316402e+00,-4.743515523767458109e-01,2.341223157980683658e-02
-6.306784640531856168e-01,-4.399965465920434027e-01,-5.219544863044021099e-01,-3.101436885286631640e+00,-2.179986280826151646e+00,7.748181347780576378e-02,-8.437708707950539733e-01,6.523672401678901611e-01,1.650685852184137881e+00,3.181145896689082653e-01,1.724766863473835565e+00,-5.603431909290008672e-01,-3.207973990912930118e-01,1.247106967512916276e+00,-1.828772425988802297e+00,-2.102158581492028944e+00,-1.446924591041445773e-01,6.334377009570159034e-01,-1.712753046075654373e+00,1.150934730652358740e+00,-1.900940885917491441e+00,2.401290462426975747e+00,1.747839286359088081e-03,-1.020814681064785345e+00,4.299223486716353959e-02,-1.511612715229899463e-03,-8.529028288594663332e-01,-7.167677285561023515e-02,-1.211928190800687144e+00,-2.214751570529502001e+00
1.454826040691701849e-01,-4.110077003699687953e-02,2.724344318868347603e+00,-2.062862247068167676e+00,6.810884984082286042e-01,1.688021913628066750e+00,-5.549325576555786732e+00,8.220549605097887680e-01,-4.491216168286370491e-01,2.033426119953791300e+00,3.516679960992429077e+00,-7.062481705004955979e-01,-4.383477839442916357e-01,5.074315601248979846e-01,-8.305358549962597037e-01,-1.334072765510623704e+00,-1.002592710194712522e+00,1.010247670114431173e+00,-2.272007988865262007e+00,-1.393835123025624623e-01,2.077235269836988363e-01,3.280063997912855966e-01,-1.926859253552418494e+00,8.480912820021039300e-01,1.572225188321506817e+00,-7.299072146439896658e-01,-1.235700080348112184e+00,6.865518131213141917e-01,4.777505406083257800e-01,-1.589092097817472293e+00
-2.011491678170583830e-01,1.773540096720388037e+00,-1.194880776168220526e+00,3.858762406997511274e-01,8.318708574832215374e-01,-1.736769351970276931e+00,-1.067262481041886035e+00,-1.406678293862483775e+00,5.317005652057763543e-01,-5.283402359065167975e-01,-2.217414747742254277e-01,2.116424637855188751e-01,-1.762436137805437175e+00,1.910935458558126188e-01,1.877259860700625005e+00,1.494292650504513542e+00,-1.524667615937435050e+00,-6.086444760391260811e-01,1.516647758800610646e+00,-6.768416720690375588e-01,-1.970659485750652085e+00,-2.076926356041590982e-01,1.611278046146634724e+00,-8.646935710265908626e-02,2.409945816004004371e+00,8.301356624433938736e-01,-9.245487691334086655e-01,6.558044186920115870e-02,-3.580118646814419714e-01,4.462617781362694935e-01
1.532737423868474058e-01,-1.004081775673943827e-01,5.653733890385628236e-01,9.363277922510541140e-01,1.908462183864806285e-03,-1.902336646014739951e+00,1.104688324207983907e+00,1.106430120773063797e+00,6.295619650774240961e-02,-6.099194888113480539e-01,-1.394140089661621840e+00,1.148142488663311395e-01,1.191398502394580783e+00,2.203797122292505239e+00,3.891389275974529438e-01,2.305223493025687354e-01,-6.296052496050827951e-01,2.691988288678368590e-01,7.729098326230068872e-02,-6.970427680569771800e-01,1.285698216585946074e+00,1.890061307510809696e+00,8.426865986014925314e-01,5.357017503405803183e-02,-7.886326392675611086e-01,-8.848960995344189451e-01,1.803141421042120829e+00,-3.287493879932460672e+00,2.067584086081657002e+00,-2.153937222434563203e+00
4.973905656078146664e-02,8.423657396591938129e-01,2.705268115706990883e+00,4.208137410525328859e-01,-6.010155670052810123e-02,-3.169190787819359811e-01,-3.139380577148057849e+00,1.768144199608740363e+00,4.648375061618503223e-01,3.598119482559607896e+00,-8.473711777836145931e-01,-9.048049154560582064e-03,-2.179052800370318455e+00,4.811904199104660163e-01,-4.776377768431942505e-01,-1.637581824087579685e+00,-1.120456382501126974e-01,4.197962282034184422e-01,9.116881064023495407e-01,2.223588333587372678e-01,9.274445323014979259e-01,-4.865926242997327678e-01,7.437994845276119094e-01,-5.001015384904419075e-02,-1.520888274270600471e+00,-5.958207098026414572e-01,-1.107596792489009774e+00,3.231631617261624956e-01,-9.363548875246894276e-01,-2.564897173064079272e+00
-3.325117728086691704e-01,-2.337108331942058026e+00,-1.094544429536165264e+00,2.301475151467015756e+00,-2.829402154508835476e-01,-1.462208730707436288e+00,1.209351513731801164e+00,1.109290178170070362e+00,-1.691676644590589973e+00,-1.725458019766832107e+00,-2.976928337656547630e+00,-5.866649461236974616e-01,3.488723210958965537e-01,-6.705237166116399805e-02,-9.173895562920635349e-01,9.638180901865156525e-01,-1.008733946119659608e+00,7.897510405380379073e-01,-1.182776901588114660e+00,-1.116984479749602244e+00,7.805354666843222766e-01,1.636410486026945499e+00,1.159488728278822212e+00,1.592057103655920125e+00,-5.750144288358564892e-02,5.573515919734630675e-01,-1.950547889687159309e+00,1.109219653251932947e+00,-1.340941350073868277e+00,2.934833550365968935e-01
-1.827058811957181561e+00,1.865220170221717710e+00,5.640100519320448424e-02,-9.842094861991765864e-01,-2.974285110141448030e+00,-2.420461383015237722e-01,1.680940412400740505e-02,-2.240876773829022728e+00,1.144982383905718715e+00,-5.407153324568816366e-01,1.893906291045511558e+00,-1.468726238834135778e+00,-1.965488458965580332e+00,-8.976246301012703599e-01,-6.208388430002181879e-01,1.135745877514731106e+00,-3.090919197044713074e-01,6.891883367886296741e-01,5.330984425009781535e-01,-2.485089765466328149e-01,-1.648104398928632364e+00,7.588534845773915738e-02,-1.819809256749913007e-01,-2.754717220934569527e-03,-1.756908571386418982e+00,-1.903456966650948656e+00,1.046989616297575365e+00,2.370670876965903062e+00,-6.869984223366033538e-01,-1.143043879028945442e-01
-7.017002049045095724e-01,6.436604236525855782e-01,-8.260079406457545570e-01,1.875146175314872155e+00,-2.255559129368040205e-01,-1.809485281062518158e+00,1.161192634688677838e+00,2.888064439950774331e-02,1.822314221237361531e+00,2.109918105813678224e+00,1.229511129618138021e+00,-2.604862065727523213e+00,-4.147230000086389312e-01,-1.552221349216554191e+00,3.078138538632694265e-01,-6.692892964888971230e-01,1.587443904272549444e+00,-2.764194500573398661e-01,2.923525960908732291e+00,-2.594534596173630359e+00,6.923307479341258563e-01,-7.358824682760308766e-01,-2.104278429429227160e+00,-1.877886257402832104e+00,-1.595374691402673850e+00,-1.410254967079701105e+00,2.882974373248865518e+00,2.967245714262352063e+00,-2.322385507674462168e+00,-2.031819473889256988e-01
2.097145042734798626e+00,-2.507895859709077246e+00,1.615093708503568370e+00,2.549692804536387580e+00,1.270592501290734311e-01,3.312625191792125112e-01,7.573417470842883636e-01,1.352449362837234936e+00,2.336146253023788866e+00,3.166662155194840622e+00,-1.573299962707873645e+00,1.447724108730421566e+00,1.025399677112467600e+00,1.884040059985264470e+00,-7.485821093876698917e-01,-1.413789174618503841e+00,2.032123706664003659e+00,-3.710338067382661364e-01,7.123800497499409579e-01,-1.198978124186721228e+00,-1.879535553091345124e+00,-1.922655950751485654e-01,-1.500227194026727551e+00,-6.455948256664868490e-01,-3.414572066895095181e-01,1.599099862799109317e+00,-9.650633522970843148e-02,2.317298061584432967e-01,2.354285957577530120e+00,3.354334425440644862e-01
1.880911258378133111e+00,-6.787680778010508620e-01,-2.735328171417182874e-01,-2.536965229265085942e+00,-1.112035926601136149e+00,-1.361504092375368513e+00,1.748266777467339050e+00,4.686619569949859176e-01,-2.059340725388628890e+00,-3.998622916834214447e+00,-2.887826845161137967e+00,7.736794239706957788e-01,-7.884389375586373649e-01,-2.101610784364834394e+00,1.466976271938580156e+00,3.122158272008429325e+00,-1.272466326684732030e+00,9.872141197920277778e-01,1.327592702368488586e+00,1.397393085326808504e-01,1.264173115243711898e+00,3.838041257282513441e-01,4.052427074757901648e-01,-1.867386443974245358e+00,-6.759338182813299234e-01,-3.298852157922743000e+00,-2.632646285299236055e-01,-1.065348938658291944e+00,5.681259413798711577e-01,2.084987561473395090e-01
-8.707241052697625161e-01,-2.969789588865776153e+00,9.221396798773071612e-01,-3.697278355315479215e-01,-8.049474257868923788e-01,8.129649004730099549e-01,7.518081850052377169e-01,7.817820226381486659e-01,3.530135675750156188e-01,-7.771850035667242640e-01,3.014248321782752593e-01,-1.345712948126843056e+00,-4.452187912789519753e-01,1.288172458214060123e+00,-4.814012168734300712e-01,8.041415883365727879e-01,-1.295434720389776473e-01,7.301773843082408691e-03,-1.403843780069313318e+00,9.516347199858239403e-01,-1.370234520345181783e+00,1.439410616844922185e-02,-1.510391291358241572e+00,9.139048150974591334e-01,-3.146979925698428771e-01,-7.925943305501976788e-01,1.281936626224986719e+00,1.677999969926008417e+00,-1.541193714121035230e+00,-1.655809484370225126e+00
